ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
14703,20120127,161925,20223006,-12.873,-75.6515,102,4.5,PERU,LIMA
14807,20120313,92447,20223006,-11.9059,-76.2482,108,4.5,PERU,LIMA
14825,20120320,23626,20223006,-12.8786,-76.1802,77,4.6,PERU,LIMA
14943,20120517,34527,20223006,-12.0301,-76.409,100,4.9,PERU,LIMA
14957,20120523,230154,20223006,-11.2852,-77.5801,73,4.8,PERU,LIMA
15003,20120621,221710,20223006,-11.7067,-76.9645,96,5.1,PERU,LIMA
15007,20120627,80421,20223006,-11.5679,-76.4444,115,4.5,PERU,LIMA
15008,20120627,124108,20223006,-13.0393,-76.2025,96,4.9,PERU,LIMA
15026,20120706,185906,20223006,-11.9004,-76.3547,22,4.5,PERU,LIMA
15027,20120706,225946,20223006,-11.8838,-76.3592,24,4.5,PERU,LIMA
15061,20120719,121422,20223006,-11.5232,-77.0408,97,4.5,PERU,LIMA
15191,20120928,43901,20223006,-11.8491,-76.4854,103,4.9,PERU,LIMA
15259,20121104,15213,20223006,-12.1316,-76.0255,110,5.3,PERU,LIMA
15392,20121229,15740,20223006,-11.4436,-77.0409,97,5,PERU,LIMA
15662,20130410,71116,20223006,-12.3289,-76.0316,106,4.5,PERU,LIMA
15710,20130501,184656,20223006,-10.4301,-76.8039,106,4.5,PERU,LIMA
15718,20130503,155949,20223006,-12.6859,-76.1543,98,4.5,PERU,LIMA
15815,20130602,205855,20223006,-12.8088,-76.5587,74,4.6,PERU,LIMA
16026,20130905,5154,20223006,-12.1266,-75.676,38,4.7,PERU,LIMA
16271,20131125,200655,20223006,-12.7775,-76.4871,62,5.8,PERU,LIMA
16405,20140106,133413,20223006,-11.3257,-76.5491,131,4.9,PERU,LIMA
16427,20140120,52700,20223006,-12.2535,-76.6344,91,4.6,PERU,LIMA
16540,20140225,30528,20223006,-11.1892,-77.1088,72,4.9,PERU,LIMA
16628,20140320,120511,20223006,-11.8865,-76.128,83,4.9,PERU,LIMA
16717,20140421,10535,20223006,-12.9987,-76.1842,55,4.6,PERU,LIMA
16732,20140425,33710,20223006,-12.4702,-76.4483,80,4.5,PERU,LIMA
16892,20140617,201428,20223006,-11.2659,-77.2219,49,5.1,PERU,LIMA
16940,20140708,104454,20223006,-10.3619,-76.8725,134,4.9,PERU,LIMA
17043,20140811,230215,20223006,-11.6594,-76.3549,104,4.6,PERU,LIMA
17066,20140819,203548,20223006,-10.3376,-77.0229,121,4.6,PERU,LIMA
17278,20141110,81240,20223006,-10.9431,-76.701,103,4.5,PERU,LIMA
17309,20141122,174906,20223006,-11.025,-77.443,78,4.8,PERU,LIMA
17324,20141127,74434,20223006,-11.6629,-76.3297,121,4.8,PERU,LIMA
17345,20141202,234149,20223006,-12.0615,-76.5216,84,4.5,PERU,LIMA
17451,20150110,122925,20223006,-11.6484,-76.3885,34,4.6,PERU,LIMA
17465,20150117,201828,20223006,-12.1704,-76.0863,127,4.8,PERU,LIMA
17633,20150317,13124,20223006,-11.9449,-76.7717,93,4.5,PERU,LIMA
17688,20150402,43954,20223006,-11.2958,-76.9566,115,4.7,PERU,LIMA
17760,20150510,211356,20223006,-11.3435,-76.84,105,4.9,PERU,LIMA
17817,20150605,230128,20223006,-11.4701,-76.3996,102,4.9,PERU,LIMA
17952,20150828,183912,20223006,-12.3537,-76.2814,88,5.4,PERU,LIMA
18019,20151002,13638,20223006,-11.3154,-76.4781,105,4.6,PERU,LIMA
18043,20151012,205828,20223006,-11.0216,-76.8078,125,4.8,PERU,LIMA
18062,20151028,90244,20223006,-10.61,-76.8352,127,4.5,PERU,LIMA
18065,20151029,40245,20223006,-10.5272,-76.9624,120,5.1,PERU,LIMA
18549,20160414,225045,20223006,-12.4918,-76.5419,99,4.9,PERU,LIMA
18551,20160415,223411,20223006,-11.7411,-77.0311,98,4.7,PERU,LIMA
18605,20160509,224758,20223006,-11.6997,-76.3369,119,4.6,PERU,LIMA
18680,20160607,64724,20223006,-12.045,-76.6462,96,4.5,PERU,LIMA
18731,20160703,114554,20223006,-11.3427,-76.8091,119,4.5,PERU,LIMA
18744,20160711,172914,20223006,-10.947,-76.7504,116,4.8,PERU,LIMA
18828,20160817,123623,20223006,-11.604,-76.9316,108,5.1,PERU,LIMA
18862,20160903,180440,20223006,-12.6916,-76.5208,96,4.5,PERU,LIMA
18892,20160917,125552,20223006,-11.2776,-76.6063,121,4.6,PERU,LIMA
18936,20161003,144647,20223006,-11.9345,-76.3908,106,4.6,PERU,LIMA
19003,20161101,61711,20223006,-12.515,-75.7978,117,4.8,PERU,LIMA
19040,20161113,173446,20223006,-11.9262,-76.4779,106,4.8,PERU,LIMA
19181,20161231,70139,20223006,-11.4293,-77.3915,79,4.5,PERU,LIMA
19259,20170128,112904,20223006,-10.5437,-76.9928,116,4.9,PERU,LIMA
19277,20170201,113827,20223006,-11.1776,-76.7484,129,5,PERU,LIMA
19435,20170409,53423,20223006,-11.1772,-76.8132,112,4.5,PERU,LIMA
19437,20170409,133947,20223006,-11.7065,-76.9194,97,4.5,PERU,LIMA
19560,20170531,70507,20223006,-10.9284,-76.6014,118,4.7,PERU,LIMA
19614,20170624,14,20223006,-12.4535,-76.1496,101,4.7,PERU,LIMA
19643,20170706,50020,20223006,-11.4766,-76.5469,110,4.5,PERU,LIMA
19663,20170714,174146,20223006,-11.0377,-77.051,118,5,PERU,LIMA
19709,20170806,214025,20223006,-12.6527,-76.1477,106,4.6,PERU,LIMA
19742,20170823,4844,20223006,-12.2172,-76.984,71,4.5,PERU,LIMA
19751,20170825,162212,20223006,-12.125,-76.4176,98,4.5,PERU,LIMA
19771,20170902,54418,20223006,-12.3359,-75.9732,117,4.5,PERU,LIMA
19791,20170911,122448,20223006,-12.4214,-76.662,92,4.6,PERU,LIMA
19795,20170914,81923,20223006,-11.9032,-76.3349,11,5.2,PERU,LIMA
19796,20170914,82449,20223006,-11.9026,-76.3283,13,4.6,PERU,LIMA
19797,20170914,82646,20223006,-11.8994,-76.3331,10,4.5,PERU,LIMA
19799,20170915,34808,20223006,-11.8844,-76.3204,12,4.5,PERU,LIMA
19800,20170915,41036,20223006,-11.8984,-76.3237,12,4.8,PERU,LIMA
19844,20171014,193604,20223006,-11.9106,-76.3457,22,4.9,PERU,LIMA
19911,20171124,161552,20223006,-12.1577,-76.2506,110,5.1,PERU,LIMA
20038,20180214,2644,20223006,-11.8673,-76.3424,110,4.7,PERU,LIMA
20062,20180306,122742,20223006,-12.1858,-75.9702,119,4.5,PERU,LIMA
20156,20180506,72137,20223006,-12.5162,-76.3755,94,4.5,PERU,LIMA
20162,20180508,61839,20223006,-12.9981,-76.1525,95,4.6,PERU,LIMA
20175,20180516,100133,20223006,-12.1646,-76.3655,84,4.5,PERU,LIMA
20179,20180520,2038,20223006,-12.1352,-75.8215,121,4.7,PERU,LIMA
20220,20180617,162414,20223006,-12.5575,-76.0285,104,4.6,PERU,LIMA
20260,20180718,220054,20223006,-12.2675,-76.8738,83,4.7,PERU,LIMA
20382,20181014,72631,20223006,-10.9389,-77.1345,97,4.7,PERU,LIMA
20481,20181214,113807,20223006,-11.2137,-76.7438,126,4.6,PERU,LIMA
20794,20190620,44301,20223006,-11.8084,-76.9356,93,4.5,PERU,LIMA
20840,20190719,80955,20223006,-12.6231,-76.3028,98,4.1,PERU,LIMA
20868,20190805,74847,20223006,-11.7166,-76.5955,99,4.5,PERU,LIMA
20889,20190822,125142,20223006,-11.6909,-77.0693,88,4,PERU,LIMA
20910,20190906,133221,20223006,-12.5579,-76.3287,96,4.5,PERU,LIMA
21096,20200116,234527,20223006,-10.7861,-77.7237,81,4.4,PERU,LIMA
21213,20200302,221516,20223006,-11.7079,-76.9556,90,4,PERU,LIMA
21273,20200328,84402,20223006,-11.6893,-76.3464,13,3.4,PERU,LIMA
21281,20200401,135820,20223006,-11.8729,-77.0723,74,4.5,PERU,LIMA
21293,20200405,125921,20223006,-12.5229,-76.763,49,3.9,PERU,LIMA
21303,20200410,212116,20223006,-11.879,-76.8228,79,3.9,PERU,LIMA
21400,20200509,105231,20223006,-12.2226,-76.0473,107,4,PERU,LIMA
21449,20200526,44124,20223006,-10.6209,-76.76,119,4.8,PERU,LIMA
21496,20200616,84723,20223006,-12.4612,-76.7701,85,3.6,PERU,LIMA
21522,20200707,73115,20223006,-11.2648,-77.0504,97,4,PERU,LIMA
21641,20200909,181703,20223006,-12.0401,-76.9329,93,4.5,PERU,LIMA
21646,20200915,35829,20223006,-12.644,-76.4478,74,3.8,PERU,LIMA
21720,20201025,45247,20223006,-12.1714,-76.9394,63,4,PERU,LIMA
21730,20201027,82950,20223006,-12.4907,-76.5566,79,3.6,PERU,LIMA
21746,20201103,63000,20223006,-12.1062,-76.7902,99,3.9,PERU,LIMA
21831,20201212,72034,20223006,-11.8995,-77.0818,78,4.1,PERU,LIMA
21857,20201224,32007,20223006,-12.482,-76.5698,69,3.7,PERU,LIMA
21868,20201227,211230,20223006,-11.6639,-76.3317,8,3.6,PERU,LIMA
21976,20210225,162833,20223006,-11.9773,-76.1177,124,4,PERU,LIMA
22074,20210418,145157,20223006,-12.5326,-76.0711,19,4.3,PERU,LIMA
22160,20210513,151813,20223006,-11.6953,-76.3693,20,3.7,PERU,LIMA
22211,20210605,135850,20223006,-12.4674,-76.7134,61,3.4,PERU,LIMA
22215,20210607,220049,20223006,-11.8483,-76.5812,97,4,PERU,LIMA
22256,20210628,24709,20223006,-11.5869,-76.8539,109,4.5,PERU,LIMA
22293,20210711,210955,20223006,-11.989,-76.5909,105,4,PERU,LIMA
22309,20210724,122952,20223006,-12.9181,-76.1834,92,4,PERU,LIMA
22450,20210914,84319,20223006,-11.4083,-77.2998,78,3.8,PERU,LIMA
22556,20211016,61807,20223006,-12.2831,-76.5969,99,3.9,PERU,LIMA
22566,20211026,144810,20223006,-12.0476,-76.434,100,4.1,PERU,LIMA
22568,20211028,13632,20223006,-11.7135,-76.2469,12,3.7,PERU,LIMA
22602,20211115,145821,20223006,-11.6774,-76.3741,20,3.7,PERU,LIMA
22610,20211121,35933,20223006,-11.6662,-76.6222,97,4,PERU,LIMA
22629,20211128,2830,20223006,-11.7102,-76.8406,102,3.8,PERU,LIMA
22651,20211205,203615,20223006,-11.3555,-77.21,95,4.1,PERU,LIMA
