ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
18983,20161024,152101,20223006,-11.8219,-77.1356,69,4.9,PERU,CALLAO
