ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
2710,19850321,140329,20223006,-14.27,-74.72,107,5.2,PERU,AYACUCHO
2762,19850711,12000,20223006,-12.92,-73.59,74,4.9,PERU,AYACUCHO
2766,19850725,51600,20223006,-14.59,-73.84,128,5,PERU,AYACUCHO
2814,19850928,105932,20223006,-14.74,-73.17,76,4.6,PERU,AYACUCHO
2910,19860227,231118,20223006,-14.54,-74.84,59,4.8,PERU,AYACUCHO
2921,19860310,31008,20223006,-15.22,-74.25,30,4.5,PERU,AYACUCHO
2982,19860601,224805,20223006,-13.91,-74.21,12,5,PERU,AYACUCHO
2993,19860615,13604,20223006,-14.1,-74.51,68,5.1,PERU,AYACUCHO
2996,19860623,102445,20223006,-15.12,-73.36,55,5.2,PERU,AYACUCHO
3020,19860722,182011,20223006,-14.2,-73.88,86,5,PERU,AYACUCHO
3026,19860806,10339,20223006,-15.29,-73.79,25,4.8,PERU,AYACUCHO
3034,19860821,113534,20223006,-13.63,-74.77,86,5.1,PERU,AYACUCHO
3048,19860922,225844,20223006,-14.86,-73.57,55,4.5,PERU,AYACUCHO
3060,19861022,92118,20223006,-15.158,-74.192,150,4.8,PERU,AYACUCHO
3084,19861125,53515,20223006,-14.89,-73.82,52,4.9,PERU,AYACUCHO
3107,19861209,104841,20223006,-13.79,-74.25,68,4.9,PERU,AYACUCHO
3146,19861228,40714,20223006,-14.68,-74.16,24,4.5,PERU,AYACUCHO
3166,19870110,31003,20223006,-15.58,-74.04,126,4.9,PERU,AYACUCHO
3191,19870205,65525,20223006,-15.18,-73.46,167,4.7,PERU,AYACUCHO
3199,19870210,64533,20223006,-15.03,-74.62,39,4.6,PERU,AYACUCHO
3207,19870219,83513,20223006,-14.34,-74.13,39,5.1,PERU,AYACUCHO
3252,19870405,160643,20223006,-13.4,-74.72,34,4.6,PERU,AYACUCHO
3261,19870418,54725,20223006,-14.91,-73.38,135,4.6,PERU,AYACUCHO
3274,19870428,43617,20223006,-13.83,-73.85,90,4.6,PERU,AYACUCHO
3283,19870506,223341,20223006,-13.65,-74.45,69,4.7,PERU,AYACUCHO
3298,19870518,171319,20223006,-14.88,-73.75,56,4.7,PERU,AYACUCHO
3309,19870523,194619,20223006,-15.16,-73.51,145,4.6,PERU,AYACUCHO
3317,19870530,13313,20223006,-14.31,-73.8,23,4.7,PERU,AYACUCHO
3327,19870607,150650,20223006,-12.92,-74.21,150,4.5,PERU,AYACUCHO
3350,19870620,220933,20223006,-13.41,-74.81,114,4.9,PERU,AYACUCHO
3370,19870705,45343,20223006,-14.42,-73.79,28,5.3,PERU,AYACUCHO
3372,19870707,171954,20223006,-15.39,-73.9,86,4.5,PERU,AYACUCHO
3373,19870707,220236,20223006,-14.92,-74.04,15,4.5,PERU,AYACUCHO
3380,19870714,165422,20223006,-14.73,-74.37,107,4.6,PERU,AYACUCHO
3406,19870816,11007,20223006,-15.21,-74.35,57,4.6,PERU,AYACUCHO
3436,19870922,15253,20223006,-14.52,-74.4,55,4.7,PERU,AYACUCHO
3438,19870923,85250,20223006,-15.14,-74.43,57,4.5,PERU,AYACUCHO
3442,19870926,24200,20223006,-14.54,-73.67,135,4.7,PERU,AYACUCHO
3457,19871009,70914,20223006,-12.72,-73.67,114,4.5,PERU,AYACUCHO
3484,19871108,121219,20223006,-15.12,-74.54,37,4.6,PERU,AYACUCHO
3528,19880121,35720,20223006,-15.15,-73.89,165,5.3,PERU,AYACUCHO
3530,19880122,52642,20223006,-14.27,-73.53,111,4.7,PERU,AYACUCHO
3553,19880314,103308,20223006,-14.58,-74.85,65,5.4,PERU,AYACUCHO
3604,19880713,31255,20223006,-12.326,-74.424,33,5,PERU,AYACUCHO
3696,19890307,231451,20223006,-14.18,-74.87,120,4.7,PERU,AYACUCHO
3701,19890311,2047,20223006,-14.11,-74.49,41,4.6,PERU,AYACUCHO
3703,19890311,50022,20223006,-15.37,-73.34,119,4.5,PERU,AYACUCHO
3715,19890314,72934,20223006,-14.67,-74.39,118,4.8,PERU,AYACUCHO
3721,19890316,140217,20223006,-14.75,-74.7,50,4.5,PERU,AYACUCHO
3732,19890320,173208,20223006,-14.7,-74.03,84,4.5,PERU,AYACUCHO
3749,19890326,63950,20223006,-14.61,-74.27,111,5.7,PERU,AYACUCHO
3754,19890328,135313,20223006,-14.41,-74.77,79,4.6,PERU,AYACUCHO
3755,19890328,210925,20223006,-15.22,-74.4,31,4.5,PERU,AYACUCHO
3770,19890402,63315,20223006,-14.16,-73.59,23,4.5,PERU,AYACUCHO
3773,19890406,204515,20223006,-15.23,-73.15,112,4.5,PERU,AYACUCHO
3792,19890505,124406,20223006,-14.36,-74.77,134,4.5,PERU,AYACUCHO
3808,19890515,121708,20223006,-15.15,-74.25,31,4.7,PERU,AYACUCHO
3810,19890515,185553,20223006,-14.62,-74.48,38,5,PERU,AYACUCHO
3821,19890527,31925,20223006,-14.29,-74.02,80,4.8,PERU,AYACUCHO
3822,19890528,12216,20223006,-15.1,-74.43,106,5.1,PERU,AYACUCHO
3843,19890705,140346,20223006,-14.99,-73.14,32,4.5,PERU,AYACUCHO
3848,19890713,15413,20223006,-15.27,-74.25,24,4.5,PERU,AYACUCHO
3850,19890713,143122,20223006,-13.8,-74.1,128,4.9,PERU,AYACUCHO
3921,19891115,171457,20223006,-14.37,-74.88,103,4.7,PERU,AYACUCHO
3941,19891213,205400,20223006,-14.58,-73.68,134,4.8,PERU,AYACUCHO
3949,19891218,44234,20223006,-14.82,-73.64,77,5.3,PERU,AYACUCHO
3993,19900107,132432,20223006,-15.13,-73.82,75,4.5,PERU,AYACUCHO
3998,19900111,105901,20223006,-14.68,-74.15,26,4.5,PERU,AYACUCHO
4021,19900127,151119,20223006,-13.05,-73.87,145,4.5,PERU,AYACUCHO
4024,19900129,102030,20223006,-14.71,-74.07,94,4.5,PERU,AYACUCHO
4025,19900129,201732,20223006,-14.79,-73.98,27,4.5,PERU,AYACUCHO
4057,19900216,185352,20223006,-14.42,-75.03,98,4.9,PERU,AYACUCHO
4077,19900307,30243,20223006,-13.51,-74.68,146,4.5,PERU,AYACUCHO
4102,19900328,70954,20223006,-14.2,-74.45,96,4.9,PERU,AYACUCHO
4117,19900416,193035,20223006,-15.3,-73.47,69,5,PERU,AYACUCHO
4126,19900422,163207,20223006,-14.29,-74.24,97,4.5,PERU,AYACUCHO
4228,19900612,233035,20223006,-13.3,-74.63,145,5,PERU,AYACUCHO
4238,19900618,33258,20223006,-14.57,-74.43,87,5,PERU,AYACUCHO
4239,19900618,34700,20223006,-14.36,-73.7,144,4.7,PERU,AYACUCHO
4243,19900622,115009,20223006,-15.36,-74.17,69,5.4,PERU,AYACUCHO
4246,19900624,124640,20223006,-14.78,-74.72,76,4.8,PERU,AYACUCHO
4262,19900702,72946,20223006,-15.2,-73.85,70,5.1,PERU,AYACUCHO
4266,19900705,92853,20223006,-15.28,-73.4,59,4.9,PERU,AYACUCHO
4277,19900711,53546,20223006,-14.05,-74.73,104,5.2,PERU,AYACUCHO
4283,19900711,202023,20223006,-15.1,-73.92,16,4.6,PERU,AYACUCHO
4296,19900801,115323,20223006,-15.13,-73.98,115,4.9,PERU,AYACUCHO
4299,19900802,34253,20223006,-13.89,-74.52,93,4.5,PERU,AYACUCHO
4323,19900815,42428,20223006,-14.66,-74.62,88,4.9,PERU,AYACUCHO
4324,19900815,132459,20223006,-14.6,-74.25,93,5.3,PERU,AYACUCHO
4339,19900826,223654,20223006,-13.4,-74.71,55,4.6,PERU,AYACUCHO
4350,19900831,55003,20223006,-13.73,-74.31,23,4.7,PERU,AYACUCHO
4352,19900901,31814,20223006,-14.66,-74.5,75,4.9,PERU,AYACUCHO
4382,19900918,143406,20223006,-15.27,-73.4,71,4.6,PERU,AYACUCHO
4385,19900923,150706,20223006,-13.61,-74.55,42,4.6,PERU,AYACUCHO
4428,19901118,131347,20223006,-14.74,-72.95,75,4.9,PERU,AYACUCHO
4440,19901126,210341,20223006,-12.57,-73.84,66,4.7,PERU,AYACUCHO
4445,19901129,190033,20223006,-14.55,-73.83,48,4.9,PERU,AYACUCHO
4461,19901229,192114,20223006,-14.93,-74.45,19,4.9,PERU,AYACUCHO
4499,19910205,165706,20223006,-13.55,-74.26,31,4.5,PERU,AYACUCHO
4522,19910220,71521,20223006,-14.76,-73.12,72,4.5,PERU,AYACUCHO
4533,19910226,133828,20223006,-14.54,-73.9,23,4.5,PERU,AYACUCHO
4560,19910321,15732,20223006,-14.94,-73.7,75,4.6,PERU,AYACUCHO
4796,19910830,131707,20223006,-14.35,-74.77,74,4.7,PERU,AYACUCHO
4818,19911011,45649,20223006,-15.3,-74.31,94,4.5,PERU,AYACUCHO
4824,19911020,349,20223006,-14.93,-74.67,42,5.1,PERU,AYACUCHO
4825,19911024,3813,20223006,-14.29,-74.1,120,4.6,PERU,AYACUCHO
4831,19911030,85841,20223006,-14.63,-73.57,87,4.7,PERU,AYACUCHO
4840,19911115,43948,20223006,-14.42,-74.42,113,4.7,PERU,AYACUCHO
4894,19920119,65225,20223006,-14.44,-73.77,45,4.6,PERU,AYACUCHO
4934,19920221,45227,20223006,-14.24,-73.93,21,4.9,PERU,AYACUCHO
5075,19920903,222346,20223006,-14.52,-74.53,89,5.4,PERU,AYACUCHO
5077,19920906,135555,20223006,-15.17,-73.43,20,4.9,PERU,AYACUCHO
5080,19920912,153058,20223006,-15.17,-74.29,40,4.5,PERU,AYACUCHO
5086,19920925,185643,20223006,-14.46,-74,74,4.9,PERU,AYACUCHO
5103,19921013,40320,20223006,-15.47,-73.95,84,5.1,PERU,AYACUCHO
5135,19921119,135650,20223006,-15.41,-74.05,39,4.8,PERU,AYACUCHO
5144,19921128,184616,20223006,-15.33,-73.76,56,4.9,PERU,AYACUCHO
5190,19930107,212542,20223006,-15.34,-74.26,46,4.6,PERU,AYACUCHO
5251,19930319,62858,20223006,-13.06,-74.38,116,4.9,PERU,AYACUCHO
5269,19930409,223613,20223006,-15.3,-74.32,29,4.9,PERU,AYACUCHO
5284,19930419,162924,20223006,-12.42,-74.21,88,4.7,PERU,AYACUCHO
5303,19930511,10656,20223006,-13.13,-73.74,59,4.6,PERU,AYACUCHO
5310,19930514,25453,20223006,-15.14,-74.42,36,4.6,PERU,AYACUCHO
5322,19930521,130102,20223006,-12.91,-74.16,55,4.6,PERU,AYACUCHO
5325,19930522,80720,20223006,-13.4,-74.52,101,4.6,PERU,AYACUCHO
5332,19930525,184407,20223006,-14.02,-74.04,34,4.6,PERU,AYACUCHO
5346,19930616,222734,20223006,-13.74,-74.19,36,4.6,PERU,AYACUCHO
5354,19930722,61259,20223006,-15.02,-73.91,19,4.9,PERU,AYACUCHO
5398,19930923,25109,20223006,-14.42,-74.36,133,4.7,PERU,AYACUCHO
5460,19931217,84859,20223006,-15.05,-73.86,83,5.3,PERU,AYACUCHO
5469,19931229,92645,20223006,-14.64,-73.73,44,4.5,PERU,AYACUCHO
5495,19940121,204237,20223006,-14.82,-74.33,42,5,PERU,AYACUCHO
5580,19940407,10156,20223006,-14.55,-73.86,20,4.5,PERU,AYACUCHO
5604,19940501,84059,20223006,-15.04,-73.5,21,4.7,PERU,AYACUCHO
5645,19940525,72025,20223006,-13.82,-73.94,16,4.5,PERU,AYACUCHO
5687,19940626,85533,20223006,-14.75,-73.38,44,5,PERU,AYACUCHO
5706,19940708,62636,20223006,-12.34,-74.12,59,4.6,PERU,AYACUCHO
5715,19940716,164702,20223006,-14.78,-73.41,190,4.6,PERU,AYACUCHO
5723,19940725,220924,20223006,-13.74,-74.39,29,4.7,PERU,AYACUCHO
