ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
6903,19961023,194541,20223006,-8.446,-74.4656,152,4.8,PERU,UCAYALI
7165,19970116,75859,20223006,-8.7279,-75.0196,157,4.6,PERU,UCAYALI
7223,19970213,125827,20223006,-8.3928,-74.5507,174,5.2,PERU,UCAYALI
7260,19970308,22535,20223006,-8.1646,-74.6126,172,4.6,PERU,UCAYALI
7266,19970314,101051,20223006,-8.2675,-74.6957,165,4.5,PERU,UCAYALI
7276,19970321,64340,20223006,-10.8285,-74.3934,143,4.7,PERU,UCAYALI
7287,19970328,84007,20223006,-9.8366,-74.2985,133,4.8,PERU,UCAYALI
7378,19970607,74602,20223006,-11.0008,-73.9819,136,4.5,PERU,UCAYALI
7431,19970716,73220,20223006,-7.9971,-74.2811,163,5,PERU,UCAYALI
7473,19970815,175936,20223006,-8.4016,-74.6116,128,4.8,PERU,UCAYALI
7490,19970831,61256,20223006,-8.1981,-75.3727,174,4.7,PERU,UCAYALI
7515,19970916,23629,20223006,-8.268,-74.3572,155,4.9,PERU,UCAYALI
7548,19971002,210239,20223006,-10.8519,-74.2396,152,4.8,PERU,UCAYALI
7549,19971003,184023,20223006,-8.7935,-74.542,158,4.6,PERU,UCAYALI
7554,19971009,71313,20223006,-8.6674,-75.0759,158,4.6,PERU,UCAYALI
7560,19971012,55528,20223006,-10.8372,-74.2353,28,5.2,PERU,UCAYALI
7601,19971107,205144,20223006,-9.1103,-75.4747,25,4.5,PERU,UCAYALI
7622,19971130,72218,20223006,-10.7685,-74.0386,123,4.5,PERU,UCAYALI
7655,19980106,225123,20223006,-8.0019,-74.6926,162,4.9,PERU,UCAYALI
7675,19980115,44128,20223006,-8.8286,-75.2018,49,4.5,PERU,UCAYALI
7699,19980205,53740,20223006,-9.8155,-74.0769,140,4.6,PERU,UCAYALI
7718,19980210,201715,20223006,-8.4153,-75.0888,149,4.9,PERU,UCAYALI
7725,19980215,104928,20223006,-8.3458,-73.6163,81,4.5,PERU,UCAYALI
7727,19980219,42124,20223006,-10.8741,-74.0196,20,6.1,PERU,UCAYALI
7728,19980219,44047,20223006,-10.4555,-73.9863,94,4.5,PERU,UCAYALI
7731,19980219,114415,20223006,-10.8952,-74.1722,49,5.3,PERU,UCAYALI
7740,19980221,80658,20223006,-10.6786,-74.0368,115,4.9,PERU,UCAYALI
7744,19980223,153724,20223006,-10.8874,-74.4331,62,4.5,PERU,UCAYALI
7745,19980223,154503,20223006,-10.8732,-74.2783,26,5.1,PERU,UCAYALI
7746,19980223,155054,20223006,-10.7697,-74.016,62,4.8,PERU,UCAYALI
7749,19980225,74628,20223006,-11.023,-74.3134,20,5,PERU,UCAYALI
7754,19980226,172226,20223006,-10.8034,-74.092,16,5.2,PERU,UCAYALI
7757,19980228,231751,20223006,-10.6168,-73.9578,97,4.8,PERU,UCAYALI
7769,19980306,35611,20223006,-10.7348,-74.1493,34,5.6,PERU,UCAYALI
7778,19980310,174045,20223006,-8.3679,-74.1482,178,5.5,PERU,UCAYALI
7780,19980310,205739,20223006,-10.8575,-74.232,24,5.6,PERU,UCAYALI
7781,19980310,212553,20223006,-10.7563,-74.1659,13,4.6,PERU,UCAYALI
7782,19980310,225514,20223006,-10.8634,-74.463,43,4.7,PERU,UCAYALI
7783,19980310,225613,20223006,-10.6921,-74.0824,138,4.6,PERU,UCAYALI
7794,19980316,135313,20223006,-10.9626,-74.202,15,4.6,PERU,UCAYALI
7804,19980321,10442,20223006,-7.5427,-74.364,167,5,PERU,UCAYALI
7835,19980403,220140,20223006,-7.9767,-74.0144,177,6.6,PERU,UCAYALI
7836,19980404,71935,20223006,-8.4088,-73.9052,176,4.9,PERU,UCAYALI
7841,19980405,161715,20223006,-8.3361,-74.7773,149,4.7,PERU,UCAYALI
7858,19980417,160915,20223006,-10.584,-73.4586,35,5,PERU,UCAYALI
7870,19980505,62747,20223006,-8.6566,-75.1646,132,4.9,PERU,UCAYALI
7887,19980512,64814,20223006,-7.7178,-74.2861,162,4.5,PERU,UCAYALI
7909,19980525,170731,20223006,-8.7772,-75.7126,151,4.6,PERU,UCAYALI
7922,19980531,130512,20223006,-8.32,-75.1635,131,4.9,PERU,UCAYALI
7943,19980619,120108,20223006,-8.3079,-74.036,76,5,PERU,UCAYALI
7957,19980627,194623,20223006,-7.9763,-74.3275,172,4.9,PERU,UCAYALI
7987,19980713,102900,20223006,-8.3588,-74.3669,168,4.8,PERU,UCAYALI
7991,19980714,122816,20223006,-8.3135,-73.6657,84,4.6,PERU,UCAYALI
7993,19980716,34026,20223006,-10.9792,-73.5284,25,5,PERU,UCAYALI
8015,19980811,62411,20223006,-8.501,-74.4626,178,4.8,PERU,UCAYALI
8062,19980919,224201,20223006,-10.9819,-73.4059,21,4.7,PERU,UCAYALI
8074,19980925,75503,20223006,-8.4645,-74.4514,163,4.8,PERU,UCAYALI
8082,19981003,60937,20223006,-8.0603,-73.9593,182,4.5,PERU,UCAYALI
8083,19981003,115755,20223006,-9.2697,-75.4671,144,4.6,PERU,UCAYALI
8103,19981024,25421,20223006,-8.2065,-73.8159,124,4.8,PERU,UCAYALI
8107,19981024,184311,20223006,-9.138,-75.7327,24,4.7,PERU,UCAYALI
8113,19981029,55916,20223006,-8.4963,-73.82,75,4.9,PERU,UCAYALI
8115,19981101,204446,20223006,-8.7608,-74.8653,156,4.9,PERU,UCAYALI
8116,19981102,5525,20223006,-8.495,-73.777,76,4.6,PERU,UCAYALI
8149,19981121,182835,20223006,-7.7549,-74.1001,178,4.8,PERU,UCAYALI
8152,19981122,205708,20223006,-8.6678,-75.1373,136,4.8,PERU,UCAYALI
8189,19981209,222650,20223006,-9.7911,-74.4353,141,4.5,PERU,UCAYALI
8191,19981210,85037,20223006,-10.9706,-73.9816,48,4.9,PERU,UCAYALI
8210,19981219,114344,20223006,-8.2982,-74.149,170,4.5,PERU,UCAYALI
8219,19981223,63124,20223006,-9.03,-75.47,47,4.5,PERU,UCAYALI
8229,19981226,190433,20223006,-8.0079,-73.786,186,5.2,PERU,UCAYALI
8258,19990201,62759,20223006,-8.9706,-75.1887,156,4.6,PERU,UCAYALI
8265,19990212,181326,20223006,-8.0718,-74.7871,147,4.6,PERU,UCAYALI
8269,19990224,211945,20223006,-8.4688,-74.3397,155,4.6,PERU,UCAYALI
8287,19990312,214420,20223006,-7.7635,-74.2955,160,4.5,PERU,UCAYALI
8294,19990318,124825,20223006,-10.6558,-73.6129,146,4.8,PERU,UCAYALI
8295,19990318,165401,20223006,-8.8391,-75.0232,142,5.1,PERU,UCAYALI
8303,19990326,92858,20223006,-7.7323,-74.4391,154,4.8,PERU,UCAYALI
8332,19990423,94717,20223006,-8.7783,-75.3021,148,4.7,PERU,UCAYALI
8352,19990515,162138,20223006,-8.1171,-74.3625,167,4.5,PERU,UCAYALI
8354,19990518,1550,20223006,-8.4895,-74.5003,119,4.7,PERU,UCAYALI
8357,19990520,5926,20223006,-8.7688,-75.3543,134,4.6,PERU,UCAYALI
8383,19990618,83402,20223006,-10.3248,-74.0663,147,4.6,PERU,UCAYALI
8385,19990622,215253,20223006,-8.0424,-74.5927,117,4.5,PERU,UCAYALI
8387,19990623,173851,20223006,-8.7524,-75.7045,140,4.5,PERU,UCAYALI
8394,19990627,22940,20223006,-9.0271,-75.4523,146,4.6,PERU,UCAYALI
8414,19990718,140037,20223006,-8.5189,-74.7526,157,4.6,PERU,UCAYALI
8415,19990721,210754,20223006,-9.1825,-73.9974,150,4.5,PERU,UCAYALI
8420,19990728,125659,20223006,-8.6042,-75.0694,152,4.5,PERU,UCAYALI
8424,19990803,95343,20223006,-8.2898,-74.9451,144,4.9,PERU,UCAYALI
8448,19990822,152,20223006,-11.0022,-74.2748,22,4.9,PERU,UCAYALI
8461,19990902,23342,20223006,-8.2085,-75.3902,143,4.9,PERU,UCAYALI
8466,19990907,160719,20223006,-8.5004,-74.5885,149,4.7,PERU,UCAYALI
8473,19990916,204755,20223006,-8.7997,-74.385,113,4.5,PERU,UCAYALI
8485,19990924,92902,20223006,-9.3332,-74.2324,134,4.8,PERU,UCAYALI
8487,19990929,121417,20223006,-8.8624,-75.2666,137,4.6,PERU,UCAYALI
8493,19991004,45213,20223006,-7.8351,-74.4545,152,4.7,PERU,UCAYALI
8506,19991018,94427,20223006,-7.9764,-74.2507,167,4.6,PERU,UCAYALI
8514,19991024,163952,20223006,-8.7924,-73.8945,166,5.1,PERU,UCAYALI
8520,19991102,180618,20223006,-10.9356,-74.2629,138,4.5,PERU,UCAYALI
8529,19991114,174613,20223006,-8.4724,-74.2324,156,4.5,PERU,UCAYALI
8533,19991121,144559,20223006,-7.9947,-74.5623,158,5.3,PERU,UCAYALI
8534,19991122,181651,20223006,-9.3139,-74.4009,125,4.5,PERU,UCAYALI
8549,19991212,143638,20223006,-10.5276,-73.7911,47,4.6,PERU,UCAYALI
8553,19991213,223615,20223006,-8.5823,-74.9014,150,4.7,PERU,UCAYALI
8555,19991214,223513,20223006,-7.9022,-74.3924,169,4.6,PERU,UCAYALI
8559,19991217,65612,20223006,-8.6316,-75.3199,113,4.7,PERU,UCAYALI
8563,19991221,193044,20223006,-8.6318,-75.1199,138,4.5,PERU,UCAYALI
8567,19991224,72926,20223006,-10.6795,-74.016,131,4.5,PERU,UCAYALI
8603,20000202,110506,20223006,-8.7023,-74.431,113,4.5,PERU,UCAYALI
8623,20000218,195213,20223006,-8.0393,-75.1622,98,4.6,PERU,UCAYALI
8624,20000220,55321,20223006,-7.8951,-74.0787,179,4.8,PERU,UCAYALI
8626,20000221,54752,20223006,-11.0287,-73.532,27,4.6,PERU,UCAYALI
8638,20000229,25649,20223006,-8.4774,-75.081,144,4.5,PERU,UCAYALI
8648,20000311,55826,20223006,-7.986,-74.227,188,4.5,PERU,UCAYALI
8652,20000313,122749,20223006,-7.3869,-74.4247,145,4.7,PERU,UCAYALI
8663,20000320,31722,20223006,-8.0792,-74.3662,182,4.5,PERU,UCAYALI
8664,20000320,41722,20223006,-7.6002,-74.39,164,4.9,PERU,UCAYALI
8726,20000501,64229,20223006,-10.4293,-73.8041,136,4.9,PERU,UCAYALI
8774,20000601,134653,20223006,-8.6287,-74.4716,118,4.7,PERU,UCAYALI
8783,20000604,211600,20223006,-7.5634,-74.5424,148,4.8,PERU,UCAYALI
8788,20000609,191441,20223006,-8.3769,-74.5701,135,4.6,PERU,UCAYALI
8790,20000610,191432,20223006,-8.939,-74.373,91,4.8,PERU,UCAYALI
8793,20000615,171615,20223006,-9.9025,-73.9861,136,4.7,PERU,UCAYALI
8801,20000626,23918,20223006,-8.1665,-74.2589,115,4.6,PERU,UCAYALI
8815,20000709,210709,20223006,-8.7491,-74.9862,121,4.7,PERU,UCAYALI
8827,20000717,51717,20223006,-10.4435,-72.5265,148,4.7,PERU,UCAYALI
8840,20000725,53906,20223006,-8.0154,-74.3981,162,4.5,PERU,UCAYALI
8843,20000729,50,20223006,-9.8361,-74.4208,128,4.5,PERU,UCAYALI
8850,20000802,20337,20223006,-8.5805,-75.5865,118,4.8,PERU,UCAYALI
8872,20000812,24743,20223006,-11.2652,-73.0704,119,4.9,PERU,UCAYALI
8882,20000815,54703,20223006,-8.8444,-75.1962,116,4.8,PERU,UCAYALI
8928,20000906,233323,20223006,-7.935,-74.1048,173,4.6,PERU,UCAYALI
8940,20000913,84753,20223006,-8.1512,-74.8961,133,5.1,PERU,UCAYALI
8941,20000914,60656,20223006,-8.6447,-73.7439,161,4.9,PERU,UCAYALI
8945,20000917,82430,20223006,-7.7955,-74.2162,178,4.6,PERU,UCAYALI
8949,20000918,214517,20223006,-8.2319,-74.2656,151,5,PERU,UCAYALI
8961,20001004,112004,20223006,-8.7681,-75.6862,132,4.7,PERU,UCAYALI
8970,20001011,54032,20223006,-7.7752,-74.113,152,4.5,PERU,UCAYALI
8976,20001013,232244,20223006,-9.9615,-74.4041,21,4.9,PERU,UCAYALI
8980,20001017,20022,20223006,-8.6008,-73.7834,179,5.2,PERU,UCAYALI
9004,20001030,33744,20223006,-10.0036,-74.3403,29,4.6,PERU,UCAYALI
9009,20001101,42742,20223006,-7.9328,-74.5375,120,6.1,PERU,UCAYALI
9019,20001104,71707,20223006,-8.4473,-74.2978,149,4.5,PERU,UCAYALI
9047,20001127,34322,20223006,-8.7054,-74.081,106,4.8,PERU,UCAYALI
9048,20001127,80924,20223006,-8.1078,-74.8489,123,4.9,PERU,UCAYALI
9054,20001204,175217,20223006,-8.8125,-74.9363,157,4.9,PERU,UCAYALI
9067,20001221,15121,20223006,-7.8456,-74.5047,166,4.6,PERU,UCAYALI
9082,20010103,61911,20223006,-8.6524,-74.8972,143,5.1,PERU,UCAYALI
9112,20010202,224720,20223006,-11.145,-73.9393,145,4.9,PERU,UCAYALI
9114,20010205,20612,20223006,-8.701,-74.2755,155,4.8,PERU,UCAYALI
9121,20010210,222147,20223006,-8.4401,-74.3787,167,4.9,PERU,UCAYALI
9124,20010215,231447,20223006,-7.9628,-74.3881,184,4.6,PERU,UCAYALI
9141,20010227,10344,20223006,-11.2696,-73.3478,44,4.6,PERU,UCAYALI
9180,20010404,175941,20223006,-7.5421,-74.3301,170,5.2,PERU,UCAYALI
9187,20010408,233311,20223006,-8.5491,-74.3182,158,5.3,PERU,UCAYALI
9195,20010415,5339,20223006,-9.2164,-74.1822,72,5,PERU,UCAYALI
9202,20010421,40213,20223006,-7.9893,-74.5033,188,4.5,PERU,UCAYALI
9206,20010429,180838,20223006,-8.5194,-74.2544,127,4.5,PERU,UCAYALI
9216,20010509,3812,20223006,-9.756,-72.479,33,4.2,PERU,UCAYALI
9218,20010509,204600,20223006,-8.9809,-74.3437,180,4.9,PERU,UCAYALI
9221,20010515,4641,20223006,-8.2551,-74.1822,164,4.5,PERU,UCAYALI
9224,20010516,185130,20223006,-8.8579,-75.0138,129,4.8,PERU,UCAYALI
9239,20010529,124624,20223006,-8.2617,-73.9871,172,5,PERU,UCAYALI
9242,20010606,193908,20223006,-8.403,-74.23,167,4.4,PERU,UCAYALI
9483,20010628,233632,20223006,-8.2796,-74.063,26,4.5,PERU,UCAYALI
9683,20010801,143223,20223006,-7.3918,-74.3519,181,5.7,PERU,UCAYALI
9687,20010805,103035,20223006,-8.074,-74.394,158,4,PERU,UCAYALI
9688,20010806,170848,20223006,-8.4795,-75.0614,123,5.7,PERU,UCAYALI
9725,20010829,105024,20223006,-8.3637,-74.2208,164,4.7,PERU,UCAYALI
9772,20010923,210417,20223006,-7.3779,-74.5655,165,4.8,PERU,UCAYALI
9794,20011011,220942,20223006,-10.4381,-73.3032,142,4.5,PERU,UCAYALI
9815,20011025,133517,20223006,-8.1841,-74.1674,188,4.9,PERU,UCAYALI
9833,20011105,180540,20223006,-8.3491,-74.4204,153,5,PERU,UCAYALI
9846,20011116,183650,20223006,-7.6305,-74.0377,181,4.9,PERU,UCAYALI
9857,20011123,191519,20223006,-8.4703,-75.1635,145,4.5,PERU,UCAYALI
9887,20011213,90309,20223006,-8.5137,-75.1434,144,4.8,PERU,UCAYALI
9902,20011228,130549,20223006,-8.9197,-75.4832,139,4.7,PERU,UCAYALI
9903,20011228,220929,20223006,-8.3883,-74.5011,169,6.2,PERU,UCAYALI
9914,20020106,122958,20223006,-8.9677,-75.317,14,5.2,PERU,UCAYALI
9915,20020107,73724,20223006,-8.1678,-74.5573,159,5.1,PERU,UCAYALI
9933,20020119,210958,20223006,-7.961,-74.459,144,4.5,PERU,UCAYALI
9942,20020123,182743,20223006,-8.6649,-74.9607,105,4.6,PERU,UCAYALI
10000,20020316,4217,20223006,-7.8413,-73.9,142,4.5,PERU,UCAYALI
10025,20020403,195626,20223006,-8.9381,-74.4907,132,4.6,PERU,UCAYALI
10029,20020412,125938,20223006,-8.5692,-74.8797,153,4.5,PERU,UCAYALI
10058,20020513,112405,20223006,-8.7041,-74.9098,150,4.7,PERU,UCAYALI
10076,20020529,131012,20223006,-8.3569,-75.1303,142,4.6,PERU,UCAYALI
10083,20020615,124009,20223006,-8.8776,-75.1811,25,4.7,PERU,UCAYALI
10104,20020704,74909,20223006,-8.5406,-73.6496,91,5,PERU,UCAYALI
10131,20020810,125142,20223006,-8.0356,-74.1173,160,5.3,PERU,UCAYALI
10134,20020811,120911,20223006,-10.8906,-74.5034,30,5.4,PERU,UCAYALI
10145,20020830,183604,20223006,-8.7323,-74.9718,116,4.7,PERU,UCAYALI
10175,20021017,100703,20223006,-8.2207,-73.6276,76,4.9,PERU,UCAYALI
10186,20021030,35027,20223006,-7.8033,-74.3139,172,5.2,PERU,UCAYALI
10200,20021109,30744,20223006,-8.045,-74.45,163,4.5,PERU,UCAYALI
10215,20021127,164729,20223006,-8.1725,-73.9145,160,4.6,PERU,UCAYALI
10243,20021226,93641,20223006,-7.5857,-74.1411,123,4.9,PERU,UCAYALI
10248,20021229,214251,20223006,-8.3917,-75.1807,72,4.6,PERU,UCAYALI
10266,20030123,192006,20223006,-8.1463,-74.7054,42,4.6,PERU,UCAYALI
10296,20030301,45350,20223006,-8.5609,-73.367,178,5.8,PERU,UCAYALI
10307,20030312,181629,20223006,-7.8199,-74.4761,150,5,PERU,UCAYALI
10311,20030314,72456,20223006,-8.0421,-74.003,147,4.7,PERU,UCAYALI
10314,20030315,142414,20223006,-10.1962,-73.1381,138,4.8,PERU,UCAYALI
10323,20030328,12904,20223006,-10.3147,-73.4435,109,4.5,PERU,UCAYALI
10349,20030430,213849,20223006,-8.0993,-75.0047,46,4.6,PERU,UCAYALI
10358,20030510,35232,20223006,-8.623,-73.7951,115,4.6,PERU,UCAYALI
10407,20030613,190256,20223006,-10.8805,-74.2561,144,4.8,PERU,UCAYALI
10430,20030711,135923,20223006,-10.6824,-74.1806,144,4.8,PERU,UCAYALI
10454,20030803,201837,20223006,-8.0197,-74.5137,171,4.8,PERU,UCAYALI
10460,20030808,223019,20223006,-7.5672,-74.4436,146,4.8,PERU,UCAYALI
10550,20031016,71928,20223006,-8.2564,-74.5436,173,4.9,PERU,UCAYALI
10553,20031018,190650,20223006,-11.0234,-73.9534,144,5.1,PERU,UCAYALI
10564,20031025,30437,20223006,-8.149,-74.2485,160,4.6,PERU,UCAYALI
10641,20040102,54915,20223006,-7.8189,-74.3327,156,4.9,PERU,UCAYALI
10699,20040301,12532,20223006,-8.3718,-74.2936,170,5.1,PERU,UCAYALI
10727,20040328,12330,20223006,-10.3009,-73.6187,31,5.5,PERU,UCAYALI
10731,20040401,194526,20223006,-10.6524,-74.173,142,4.7,PERU,UCAYALI
10768,20040506,202131,20223006,-10.4637,-73.9256,47,4.8,PERU,UCAYALI
10774,20040513,172335,20223006,-8.1482,-74.7133,168,4.8,PERU,UCAYALI
10780,20040523,193016,20223006,-7.843,-74.289,154,4.2,PERU,UCAYALI
10783,20040526,35254,20223006,-8.3812,-74.34,164,5.5,PERU,UCAYALI
10827,20040717,181702,20223006,-8.4074,-74.515,179,4.5,PERU,UCAYALI
10865,20040818,23628,20223006,-8.114,-74.277,153,4.2,PERU,UCAYALI
10884,20040914,81451,20223006,-8.7447,-75.8608,19,4.9,PERU,UCAYALI
10894,20040930,21758,20223006,-8.4717,-74.6346,169,4.8,PERU,UCAYALI
10899,20041006,175204,20223006,-8.8306,-75.7136,135,4.7,PERU,UCAYALI
10946,20041122,142832,20223006,-8.0655,-74.1557,177,4.5,PERU,UCAYALI
10962,20041211,33748,20223006,-9.1209,-75.544,76,4.5,PERU,UCAYALI
11007,20050124,193757,20223006,-8.5584,-74.7445,178,4.8,PERU,UCAYALI
11014,20050129,93433,20223006,-8.1278,-75.0911,159,5.1,PERU,UCAYALI
11022,20050207,125343,20223006,-10.1817,-73.575,25,5.1,PERU,UCAYALI
11046,20050227,74639,20223006,-8.6068,-74.5248,162,4.6,PERU,UCAYALI
11049,20050228,51236,20223006,-8.5666,-74.1608,180,4.5,PERU,UCAYALI
11060,20050315,15403,20223006,-10.7749,-74.2989,23,4.7,PERU,UCAYALI
11066,20050317,81038,20223006,-8.0761,-74.6206,137,4.5,PERU,UCAYALI
11067,20050317,210925,20223006,-8.6604,-75.77,157,4.7,PERU,UCAYALI
11073,20050321,213349,20223006,-8.0531,-74.3749,168,4.6,PERU,UCAYALI
11096,20050404,173932,20223006,-8.1518,-74.6415,165,4.7,PERU,UCAYALI
11099,20050406,82134,20223006,-10.845,-74.3956,117,5.1,PERU,UCAYALI
11116,20050416,233711,20223006,-8.4682,-75.6221,151,4.6,PERU,UCAYALI
11129,20050423,144438,20223006,-10.224,-70.908,631,4.4,PERU,UCAYALI
11140,20050503,44028,20223006,-8.7627,-74.9821,145,5.2,PERU,UCAYALI
11162,20050522,113913,20223006,-7.5253,-74.401,166,4.7,PERU,UCAYALI
11172,20050530,202101,20223006,-10.4932,-73.8218,50,4.5,PERU,UCAYALI
11183,20050607,162004,20223006,-10.993,-74.4559,130,5.6,PERU,UCAYALI
11204,20050701,164050,20223006,-7.9891,-74.412,81,4.8,PERU,UCAYALI
11237,20050729,95118,20223006,-7.8539,-74.1962,156,4.6,PERU,UCAYALI
11238,20050730,43559,20223006,-8.1813,-74.2665,39,4.7,PERU,UCAYALI
11271,20050817,211205,20223006,-7.9257,-74.6118,110,4.6,PERU,UCAYALI
11319,20050924,85757,20223006,-8.708,-74.0148,145,4.5,PERU,UCAYALI
11333,20050928,102716,20223006,-8.0432,-74.7676,152,4.9,PERU,UCAYALI
11356,20051006,233937,20223006,-8.3727,-73.6457,153,4.8,PERU,UCAYALI
11357,20051007,81851,20223006,-8.0036,-73.9979,124,4.5,PERU,UCAYALI
11363,20051009,41829,20223006,-7.95,-74.302,122,4.2,PERU,UCAYALI
11392,20051029,518,20223006,-8.2175,-75.0102,136,4.5,PERU,UCAYALI
11415,20051108,170221,20223006,-8.5249,-74.7545,158,4.7,PERU,UCAYALI
11416,20051108,170440,20223006,-8.5958,-74.0711,89,4.5,PERU,UCAYALI
11483,20051122,232731,20223006,-8.7525,-74.2302,135,5.6,PERU,UCAYALI
11495,20051125,221455,20223006,-8.4074,-74.8995,155,5,PERU,UCAYALI
11534,20051202,143517,20223006,-9.2724,-75.693,160,4.5,PERU,UCAYALI
11627,20051222,194714,20223006,-8.4752,-74.3564,158,4.8,PERU,UCAYALI
11692,20060130,140821,20223006,-8.038,-74.316,165,4.4,PERU,UCAYALI
11730,20060325,181549,20223006,-7.764,-74.429,106,4.2,PERU,UCAYALI
11744,20060412,70807,20223006,-8.3234,-73.9294,55,4.8,PERU,UCAYALI
11765,20060522,25957,20223006,-9.0031,-75.5363,20,4.7,PERU,UCAYALI
11766,20060522,30000,20223006,-9.064,-75.27,128,4.2,PERU,UCAYALI
11781,20060612,44014,20223006,-8.21,-74.075,176,4.1,PERU,UCAYALI
11791,20060622,92711,20223006,-8.4026,-74.6388,160,4.8,PERU,UCAYALI
11911,20061103,103819,20223006,-8.833,-74.3624,59,4.6,PERU,UCAYALI
11923,20061116,20425,20223006,-8.503,-75.388,47,4,PERU,UCAYALI
11924,20061116,154845,20223006,-8.5184,-73.8712,147,4.8,PERU,UCAYALI
11930,20061120,172923,20223006,-10.9066,-74.3703,127,4.7,PERU,UCAYALI
11995,20070215,113255,20223006,-7.8024,-73.6868,24,5.2,PERU,UCAYALI
12063,20070411,85608,20223006,-8.4689,-74.652,160,4.5,PERU,UCAYALI
12068,20070415,95246,20223006,-8.7569,-75.0273,177,4.8,PERU,UCAYALI
12094,20070527,41324,20223006,-9.1132,-75.4599,25,4.5,PERU,UCAYALI
12128,20070630,175009,20223006,-9.16,-75.6298,88,4.6,PERU,UCAYALI
12137,20070712,52345,20223006,-7.8172,-74.245,178,6.2,PERU,UCAYALI
12159,20070805,95402,20223006,-7.999,-74.454,141,4.2,PERU,UCAYALI
12335,20070820,183018,20223006,-8.375,-74.184,155,4.7,PERU,UCAYALI
12359,20070824,185633,20223006,-8.0996,-74.0626,173,4.9,PERU,UCAYALI
12365,20070826,175819,20223006,-8.0578,-74.4827,179,5.3,PERU,UCAYALI
12372,20070829,81946,20223006,-8.5371,-74.4235,191,5.1,PERU,UCAYALI
12392,20070907,183439,20223006,-8.514,-73.782,159,4.2,PERU,UCAYALI
12407,20070917,105741,20223006,-8.9296,-74.3809,150,5.6,PERU,UCAYALI
12456,20071022,90905,20223006,-8.6914,-75.0467,160,4.5,PERU,UCAYALI
12477,20071109,43425,20223006,-8.7601,-75.8365,60,4.5,PERU,UCAYALI
12534,20071225,210217,20223006,-9.0313,-73.4606,58,4.9,PERU,UCAYALI
12570,20080127,43906,20223006,-10.036,-74.3717,138,4.7,PERU,UCAYALI
12579,20080207,220331,20223006,-8.3684,-74.3835,167,4.6,PERU,UCAYALI
12594,20080227,13342,20223006,-9.1007,-74.5043,91,4.5,PERU,UCAYALI
12656,20080515,184148,20223006,-8.7461,-74.1976,30,4.5,PERU,UCAYALI
12687,20080626,635,20223006,-8.6825,-75.2342,148,5.3,PERU,UCAYALI
12688,20080626,123359,20223006,-8.878,-75.5997,49,5.5,PERU,UCAYALI
12690,20080626,142118,20223006,-8.2486,-74.5982,131,5.1,PERU,UCAYALI
12705,20080709,234210,20223006,-9.8254,-74.0163,70,4.5,PERU,UCAYALI
12706,20080713,164717,20223006,-7.9655,-74.2293,108,4.5,PERU,UCAYALI
12714,20080728,191655,20223006,-8.55,-74.0598,148,4.6,PERU,UCAYALI
12719,20080808,73621,20223006,-10.7274,-73.3185,135,4.9,PERU,UCAYALI
12721,20080816,213855,20223006,-8.1299,-75.0607,154,4.5,PERU,UCAYALI
12729,20080822,210423,20223006,-8.4148,-74.8406,193,5.5,PERU,UCAYALI
12739,20080904,70225,20223006,-9.839,-74.3865,199,4.6,PERU,UCAYALI
12753,20080927,51249,20223006,-8.006,-74.305,145,4.6,PERU,UCAYALI
12770,20081016,131534,20223006,-8.3829,-74.7968,62,4.6,PERU,UCAYALI
12797,20081122,202544,20223006,-8.7105,-75.8243,159,5.4,PERU,UCAYALI
12802,20081203,133417,20223006,-7.865,-74.484,139,4.2,PERU,UCAYALI
12827,20081231,212338,20223006,-8.656,-75.749,184,5.3,PERU,UCAYALI
12841,20090127,63634,20223006,-8.9691,-75.5825,22,4.5,PERU,UCAYALI
12847,20090207,54129,20223006,-8.1723,-74.8234,152,4.7,PERU,UCAYALI
12867,20090303,190719,20223006,-8.0432,-74.5721,183,5,PERU,UCAYALI
12908,20090428,224123,20223006,-10.3182,-72.4357,149,4.5,PERU,UCAYALI
12916,20090504,181655,20223006,-9.1426,-75.2257,153,4.9,PERU,UCAYALI
12924,20090518,21156,20223006,-10.4817,-72.5573,155,5.1,PERU,UCAYALI
12940,20090606,215116,20223006,-8.6464,-74.8818,23,5.5,PERU,UCAYALI
12969,20090706,122742,20223006,-8.542,-75.1065,16,4.5,PERU,UCAYALI
12999,20090814,194828,20223006,-8.8636,-75.3483,77,4.9,PERU,UCAYALI
13001,20090816,14618,20223006,-8.3981,-75.1936,148,4.6,PERU,UCAYALI
13003,20090820,25506,20223006,-8.0158,-74.228,148,4.5,PERU,UCAYALI
13094,20091212,82846,20223006,-8.2478,-74.7445,152,4.5,PERU,UCAYALI
13127,20100125,225245,20223006,-8.4678,-74.7332,154,6.1,PERU,UCAYALI
13129,20100128,43601,20223006,-8.1703,-74.6687,160,4.9,PERU,UCAYALI
13158,20100301,94819,20223006,-8.4145,-74.6395,21,5,PERU,UCAYALI
13161,20100303,155849,20223006,-7.7049,-74.1961,93,4.8,PERU,UCAYALI
13224,20100426,233040,20223006,-8.4771,-75.7144,142,5.2,PERU,UCAYALI
13258,20100528,204005,20223006,-9.0006,-74.5924,189,4.6,PERU,UCAYALI
13327,20100729,172308,20223006,-8.904,-75.7174,143,4.8,PERU,UCAYALI
