ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
20970,20191019,201706,20223006,-13.4029,-75.029,101,4.1,PERU,HUANCAVELICA
21037,20191205,182509,20223006,-12.5724,-75.3164,123,4.3,PERU,HUANCAVELICA
21208,20200229,25604,20223006,-13.182,-75.1212,110,4.2,PERU,HUANCAVELICA
21209,20200229,200231,20223006,-13.1311,-75.0259,95,4.1,PERU,HUANCAVELICA
21230,20200316,235549,20223006,-12.8856,-75.0044,12,3.4,PERU,HUANCAVELICA
21231,20200317,33519,20223006,-12.8745,-75.0175,13,3.4,PERU,HUANCAVELICA
21232,20200317,61444,20223006,-12.867,-75.0016,12,3.4,PERU,HUANCAVELICA
21233,20200317,174739,20223006,-12.8393,-75.0095,7,3.3,PERU,HUANCAVELICA
21236,20200317,223645,20223006,-12.8621,-75.0231,8,3.3,PERU,HUANCAVELICA
21237,20200318,63440,20223006,-12.8734,-75.0266,9,3.8,PERU,HUANCAVELICA
21238,20200318,94932,20223006,-12.8713,-75.0155,9,3.4,PERU,HUANCAVELICA
21239,20200318,102935,20223006,-12.8594,-75.0267,8,4,PERU,HUANCAVELICA
21240,20200318,114249,20223006,-12.8745,-74.9901,11,3.3,PERU,HUANCAVELICA
21241,20200318,134538,20223006,-12.8676,-75.0053,13,3.3,PERU,HUANCAVELICA
21245,20200319,15140,20223006,-12.8525,-74.998,13,3.3,PERU,HUANCAVELICA
21246,20200319,52619,20223006,-12.8913,-74.9869,13,3.3,PERU,HUANCAVELICA
21247,20200319,130040,20223006,-12.8767,-75.0018,14,3.3,PERU,HUANCAVELICA
21248,20200319,174541,20223006,-12.8661,-75.0209,11,3.4,PERU,HUANCAVELICA
21251,20200320,51140,20223006,-12.8683,-75.0085,8,3.4,PERU,HUANCAVELICA
21252,20200320,55636,20223006,-12.8741,-75.027,9,3.9,PERU,HUANCAVELICA
21255,20200320,105020,20223006,-12.8656,-75.0209,10,3.4,PERU,HUANCAVELICA
21261,20200323,85941,20223006,-12.8664,-75.0166,14,3.4,PERU,HUANCAVELICA
21264,20200324,213352,20223006,-12.4103,-74.7483,10,3.4,PERU,HUANCAVELICA
21418,20200516,44758,20223006,-12.8729,-75.0194,14,3.4,PERU,HUANCAVELICA
21419,20200516,50155,20223006,-13.123,-75.3621,92,4.3,PERU,HUANCAVELICA
21519,20200704,74008,20223006,-12.8739,-75.0158,12,3.6,PERU,HUANCAVELICA
21606,20200820,190340,20223006,-13.1064,-75.2072,112,4.6,PERU,HUANCAVELICA
21902,20210117,60931,20223006,-13.5512,-74.8169,106,4,PERU,HUANCAVELICA
21922,20210129,45802,20223006,-13.4867,-74.9395,109,4.3,PERU,HUANCAVELICA
22243,20210623,70521,20223006,-13.11,-74.46,14,3.8,PERU,HUANCAVELICA
22357,20210807,70250,20223006,-13.2447,-74.669,95,4.4,PERU,HUANCAVELICA
22495,20211003,63904,20223006,-13.1196,-75.1336,102,4.1,PERU,HUANCAVELICA
