ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
4051,19900214,203332,20223006,-18.07,-70.03,80,4.8,PERU,TACNA
4087,19900316,2921,20223006,-17.437,-70.614,126,4.8,PERU,TACNA
4109,19900408,54305,20223006,-17.589,-69.631,159,4.7,PERU,TACNA
4208,19900606,135725,20223006,-18.11,-70.22,80,5,PERU,TACNA
4223,19900610,112540,20223006,-17.93,-69.78,21,5.3,PERU,TACNA
4413,19901030,10101,20223006,-17.451,-70.236,125,4.5,PERU,TACNA
4486,19910125,95719,20223006,-17.68,-69.82,89,4.9,PERU,TACNA
4553,19910313,14533,20223006,-18.11,-70.26,118,4.9,PERU,TACNA
5010,19920601,14716,20223006,-17.319,-70.496,81,5,PERU,TACNA
5241,19930306,41758,20223006,-17.587,-70.343,122,4.1,PERU,TACNA
5518,19940217,94605,20223006,-17.69,-69.9,42,4.6,PERU,TACNA
6154,19950803,25544,20223006,-17.549,-70.376,70,4.4,PERU,TACNA
6732,19960627,171227,20223006,-17.492,-69.6,161,4.6,PERU,TACNA
6776,19960801,215139,20223006,-17.9476,-69.9505,95,5.5,PERU,TACNA
6916,19961112,112133,20223006,-17.5157,-70.7241,95,5,PERU,TACNA
7294,19970401,183330,20223006,-17.9101,-69.9149,123,6.3,PERU,TACNA
7390,19970614,224353,20223006,-17.6073,-70.8302,69,4.9,PERU,TACNA
7627,19971206,165845,20223006,-17.263,-69.946,150,4.5,PERU,TACNA
7958,19980628,155452,20223006,-16.975,-70.16,148,4.3,PERU,TACNA
8010,19980805,74257,20223006,-17.791,-71.0704,32,5.3,PERU,TACNA
8012,19980805,205355,20223006,-17.6563,-70.6551,32,5.2,PERU,TACNA
8042,19980903,23913,20223006,-16.971,-70.336,129,4.3,PERU,TACNA
8130,19981114,230800,20223006,-17.3708,-69.6245,164,4.8,PERU,TACNA
8263,19990210,84842,20223006,-17.8125,-70.2836,43,4.5,PERU,TACNA
8373,19990608,52317,20223006,-17.4217,-69.591,171,5,PERU,TACNA
8430,19990807,145416,20223006,-17.5236,-70.5448,141,5.1,PERU,TACNA
8535,19991123,22004,20223006,-17.236,-70.29,131,4.4,PERU,TACNA
8601,20000131,174312,20223006,-17.513,-69.5401,39,4.7,PERU,TACNA
8649,20000311,162821,20223006,-18.0647,-70.7463,35,4.6,PERU,TACNA
8702,20000420,30404,20223006,-17.394,-70.234,137,4,PERU,TACNA
9025,20001107,223042,20223006,-17.5431,-70.0917,147,4.5,PERU,TACNA
9061,20001212,22634,20223006,-17.4273,-70.4826,127,4.9,PERU,TACNA
9175,20010329,222405,20223006,-17.8814,-69.9813,164,4.8,PERU,TACNA
9211,20010504,41037,20223006,-17.9164,-70.1064,143,4.5,PERU,TACNA
9225,20010518,13151,20223006,-17.8274,-70.3544,112,4.9,PERU,TACNA
9265,20010623,213523,20223006,-17.323,-70.144,33,5,PERU,TACNA
9267,20010623,214134,20223006,-17.72,-71.054,33,5.1,PERU,TACNA
9395,20010624,233303,20223006,-16.9738,-70.1532,38,4.9,PERU,TACNA
9411,20010625,91002,20223006,-17.8081,-71.0805,46,5.3,PERU,TACNA
9414,20010625,121631,20223006,-17.205,-70.135,33,4.1,PERU,TACNA
9464,20010627,150921,20223006,-17.2103,-70.2352,35,4.7,PERU,TACNA
9469,20010627,223744,20223006,-17.713,-70.919,33,4.2,PERU,TACNA
9477,20010628,135437,20223006,-18.052,-70.703,33,4.1,PERU,TACNA
9600,20010709,42750,20223006,-17.8697,-69.979,118,4.9,PERU,TACNA
9656,20010722,151001,20223006,-17.427,-70.5314,72,5.1,PERU,TACNA
9659,20010724,65722,20223006,-18.0578,-70.369,12,4.8,PERU,TACNA
9680,20010730,221813,20223006,-17.1995,-70.1858,17,4.6,PERU,TACNA
9713,20010816,5307,20223006,-17.027,-70.211,33,4.2,PERU,TACNA
9719,20010820,113122,20223006,-17.1891,-70.2275,21,4.9,PERU,TACNA
9891,20011215,55201,20223006,-17.8011,-70.4746,81,4.7,PERU,TACNA
10182,20021026,125637,20223006,-17.2924,-70.6786,157,4.8,PERU,TACNA
10255,20030109,70259,20223006,-18.0372,-70.7408,33,5.8,PERU,TACNA
10299,20030304,43829,20223006,-17.604,-70.3689,116,5,PERU,TACNA
10331,20030407,173217,20223006,-18.0217,-70.648,111,4.9,PERU,TACNA
10335,20030414,35242,20223006,-17.9058,-70.7384,97,4.8,PERU,TACNA
10352,20030503,121744,20223006,-17.9331,-70.5925,60,4.6,PERU,TACNA
10477,20030827,22537,20223006,-17.2976,-70.6945,41,4.5,PERU,TACNA
10508,20030919,14423,20223006,-17.8755,-70.9492,44,5.2,PERU,TACNA
10556,20031021,32622,20223006,-17.302,-70.5685,92,4.5,PERU,TACNA
10730,20040401,123430,20223006,-17.5375,-70.0343,127,4.9,PERU,TACNA
10931,20041108,163342,20223006,-17.7715,-69.9488,40,4.6,PERU,TACNA
10934,20041109,180053,20223006,-17.7808,-70.4777,92,5,PERU,TACNA
11115,20050416,224115,20223006,-18.1082,-70.0697,100,6,PERU,TACNA
11214,20050713,120614,20223006,-17.9477,-70.6147,94,6.1,PERU,TACNA
11225,20050722,91332,20223006,-17.5593,-70.5806,33,4.8,PERU,TACNA
11229,20050725,95339,20223006,-17.8747,-70.6005,46,5.2,PERU,TACNA
11264,20050813,165120,20223006,-17.0406,-70.2721,34,5.2,PERU,TACNA
11283,20050822,55528,20223006,-16.828,-70.37,35,4.4,PERU,TACNA
11306,20050909,42027,20223006,-16.7994,-70.2573,58,4.7,PERU,TACNA
11311,20050916,11042,20223006,-17.538,-69.664,137,4.2,PERU,TACNA
11328,20050926,154001,20223006,-17.1663,-70.2351,118,5.2,PERU,TACNA
11364,20051009,194454,20223006,-17.649,-69.67,127,4,PERU,TACNA
11380,20051017,192302,20223006,-18.1458,-69.9476,117,5.9,PERU,TACNA
11384,20051021,2409,20223006,-16.819,-70.3919,21,4.5,PERU,TACNA
11389,20051027,123703,20223006,-17.8669,-70.2072,95,4.9,PERU,TACNA
11706,20060218,104052,20223006,-17.4578,-69.8141,165,4.9,PERU,TACNA
11748,20060419,130346,20223006,-17.2368,-70.5101,110,5,PERU,TACNA
11757,20060509,82547,20223006,-17.903,-69.9515,131,4.7,PERU,TACNA
11842,20060818,5041,20223006,-17.0723,-70.2002,14,4.9,PERU,TACNA
11917,20061111,232950,20223006,-17.299,-70.435,123,4.7,PERU,TACNA
11929,20061120,143829,20223006,-17.8891,-70.7232,35,5.8,PERU,TACNA
11957,20070104,92735,20223006,-17.6649,-70.5426,106,5.3,PERU,TACNA
11986,20070204,101403,20223006,-17.0397,-70.3813,109,5.4,PERU,TACNA
11996,20070216,30945,20223006,-17.361,-69.666,159,4.2,PERU,TACNA
12025,20070311,210954,20223006,-18.2631,-69.9614,75,5,PERU,TACNA
12048,20070406,224038,20223006,-17.306,-69.737,132,4.1,PERU,TACNA
12064,20070412,25922,20223006,-17.993,-70.6321,55,5.5,PERU,TACNA
12078,20070506,43604,20223006,-16.8827,-70.2596,177,4.5,PERU,TACNA
12081,20070510,41808,20223006,-17.451,-69.8995,30,5,PERU,TACNA
12101,20070604,110115,20223006,-17.5695,-70.3364,126,4.8,PERU,TACNA
12134,20070708,33928,20223006,-17.4033,-70.5015,45,5,PERU,TACNA
12160,20070810,152031,20223006,-17.6202,-69.8171,26,4.5,PERU,TACNA
12294,20070817,230559,20223006,-17.008,-70.126,44,4.4,PERU,TACNA
12325,20070819,161245,20223006,-17.303,-69.751,51,4,PERU,TACNA
12370,20070827,231238,20223006,-17.119,-70.382,116,4.3,PERU,TACNA
12396,20070910,1303,20223006,-17.489,-69.7884,20,5.5,PERU,TACNA
12397,20070910,3713,20223006,-17.6023,-69.9991,12,4.9,PERU,TACNA
12419,20070923,211505,20223006,-17.2772,-70.0987,21,4.8,PERU,TACNA
12421,20070924,103113,20223006,-17.597,-70.0929,9,4.9,PERU,TACNA
12433,20071005,80433,20223006,-17.3608,-70.2368,149,4.7,PERU,TACNA
12451,20071016,132128,20223006,-17.8482,-70.3257,66,4.7,PERU,TACNA
12467,20071030,131728,20223006,-17.9175,-70.6151,42,4.6,PERU,TACNA
12516,20071204,195658,20223006,-17.7098,-70.6301,143,5.4,PERU,TACNA
12528,20071220,61301,20223006,-17.6645,-70.885,75,5.3,PERU,TACNA
12604,20080307,223500,20223006,-17.4611,-70.5516,110,5.5,PERU,TACNA
12610,20080316,104311,20223006,-17.0103,-70.2458,132,5,PERU,TACNA
12883,20090324,60712,20223006,-18.0123,-70.824,57,4.5,PERU,TACNA
12906,20090428,81146,20223006,-17.81,-70.766,68,4.9,PERU,TACNA
12963,20090701,61801,20223006,-17.3735,-70.6383,15,4.5,PERU,TACNA
13040,20090922,183224,20223006,-17.649,-70.2161,53,4.9,PERU,TACNA
13070,20091104,151558,20223006,-17.467,-69.676,166,4.5,PERU,TACNA
13090,20091201,233530,20223006,-17.7012,-69.993,28,4.8,PERU,TACNA
13131,20100131,35048,20223006,-17.7793,-70.1327,200,5.1,PERU,TACNA
13169,20100315,182201,20223006,-17.9757,-69.7822,15,5.3,PERU,TACNA
13205,20100418,30426,20223006,-17.5293,-70.2018,139,4.8,PERU,TACNA
13310,20100712,124449,20223006,-17.4178,-70.4121,107,5.1,PERU,TACNA
13338,20100804,140225,20223006,-17.557,-69.83,129,4.4,PERU,TACNA
13339,20100805,45246,20223006,-17.7884,-70.9226,136,5.1,PERU,TACNA
13395,20100908,144726,20223006,-17.9184,-69.8096,217,5.2,PERU,TACNA
13464,20101010,13335,20223006,-17.874,-70.3461,89,4.5,PERU,TACNA
13743,20110214,65129,20223006,-17.7315,-70.7593,98,4.5,PERU,TACNA
13753,20110217,13158,20223006,-17.3396,-70.1321,214,4.8,PERU,TACNA
13844,20110331,14222,20223006,-17.7494,-70.1275,192,4.7,PERU,TACNA
13862,20110406,111312,20223006,-17.4752,-69.6608,156,4.8,PERU,TACNA
13986,20110608,30622,20223006,-17.3757,-69.78,130,6.1,PERU,TACNA
14011,20110618,53826,20223006,-17.871,-70.5259,111,5.3,PERU,TACNA
14027,20110625,160953,20223006,-17.5104,-69.7385,140,4.7,PERU,TACNA
14056,20110707,234029,20223006,-17.421,-70.516,139,4,PERU,TACNA
14225,20110914,145246,20223006,-17.585,-69.8279,150,4.9,PERU,TACNA
14493,20111104,24657,20223006,-17.532,-69.727,159,4.1,PERU,TACNA
14915,20120502,215711,20223006,-17.6564,-70.8705,103,4.5,PERU,TACNA
14932,20120514,100040,20223006,-18.0512,-70.0611,98,6.2,PERU,TACNA
14938,20120515,212035,20223006,-18.1182,-70.101,73,4.7,PERU,TACNA
14983,20120611,233737,20223006,-18.2222,-70.5107,107,5.3,PERU,TACNA
15029,20120709,101533,20223006,-17.762,-70.2628,101,4.8,PERU,TACNA
